1sqt,CHEMBL1909812,Cl.NC(=N)NC(=O)c1ncc(NCc2ccccc2)nc1N,4.366531544
1sqt,CHEMBL1909813,Cl.NC(=N)NC(=O)c1nc(I)c(N)nc1N,5.698970004
1sqt,CHEMBL1909814,Cl.NC(=N)NC(=O)c1nc(Br)c(N)nc1N,5.301029996
1sqt,CHEMBL1909815,Cl.NC(=N)NC(=O)c1nc(c(N)nc1N)c2ccccc2,5
1sqt,CHEMBL1909816,Cl.NC(=N)NC(=O)c1nc(C#Cc2ccccc2)c(N)nc1N,5.698970004
1sqt,CHEMBL552030,NC(=N)NC(=O)c1nc(c(NCCCc2ccccc2)nc1N)c3cocc3,6.499996932
1sqt,CHEMBL945,NC(=N)NC(=O)c1nc(Cl)c(N)nc1N,5.599999383
1sqt,CHEMBL1945764,COC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(OC)ccc4c3)cc2,5.397940009
1sqt,CHEMBL1945759,COc1ccc(cc1)c2ccc(NC(=O)c3ccc4cc(ccc4c3)C(=O)N)cc2OC,5.193820026
1sqt,CHEMBL1945761,COc1cccc(c1)c2ccc(NC(=O)c3ccc4cc(ccc4c3)C#N)cc2,4.698970004
1sqt,CHEMBL1945762,COC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(ccc4c3)C#N)cc2,5.045757491
1sqt,CHEMBL1945763,OC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(ccc4c3)C#N)cc2,2.602059991
1sqt,CHEMBL1945766,COc1ccc2cc(ccc2c1)C(=O)Nc3ccc(cc3)c4cccc(c4)[N+](=O)[O-],5.585026652
1sqt,CHEMBL1945770,COc1ccc(cc1)c2ccc(NC(=O)c3ccc4cc(OC)ccc4c3)cc2OC,3.508638306
1sqt,CHEMBL1945771,COC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(Cl)ccc4c3)cc2,5.15490196
1sqt,CHEMBL1945772,COC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(Br)ccc4c3)cc2,4.958607315
1sqt,CHEMBL1945773,COC(=O)c1cccc(c1)c2ccc(NC(=O)c3ccc4cc(N)ccc4c3)cc2,4.508638306
1sqt,CHEMBL1945774,COC(=O)c1cccc(c1)c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2,4.795880017
1sqt,CHEMBL1945919,COc1ccc2cc(ccc2c1)S(=O)(=O)Nc3ccc(cc3)c4cccc(c4)C(=O)N,3.207608311
1sqt,CHEMBL1945922,COc1cccc(c1)c2ccc(NS(=O)(=O)c3ccc4cc(OC)ccc4c3)cc2,4.721246399
1sqt,CHEMBL1945925,COC(=O)c1ccc(cc1)c2ccc(NS(=O)(=O)c3ccc4cc(OC)ccc4c3)cc2,4.795880017
1sqt,CHEMBL1945775,COC(=O)c1ccc(cc1)c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2,5.008773924
1sqt,CHEMBL1944651,COc1ccc2cc(ccc2c1)S(=O)(=O)Nc3ccc(cc3)c4cccc(c4)C(F)(F)F,5.387216143
