1ype,CHEMBL132151,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(N)c3)Cl)NCCc4ccccc4)cc1,6.045757491
1ype,CHEMBL132845,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)N4CCC4)cc1,3.522878745
1ype,CHEMBL132855,CC1=C(Cl)N=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3ccc(cc3)C(=N)N,7.22184875
1ype,CHEMBL133006,CCCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cccc(N)c3)Cl,4.74836178
1ype,CHEMBL133007,CCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cccc(N)c3)Cl,4.54668166
1ype,CHEMBL133009,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(O)c3)Cl)NC4CCC4)cc1,5.37161107
1ype,CHEMBL133069,ClC1=C(N(CC(=O)NCC2CCNCC2)C(=O)C(=N1)NCCc3ccccc3)c4ccccc4,3
1ype,CHEMBL133110,ClC1=C(N(CC(=O)NCc2nc3ccccc3[nH]2)C(=O)C(=N1)NCCc4ccccc4)c5ccccc5,3
1ype,CHEMBL133125,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(F)c3)Cl)NCCc4ccccc4)cc1,5.958607315
1ype,CHEMBL133174,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cc(N)cc(c3)C(=O)O)Cl)NCCCO)cc1,3.522878745
1ype,CHEMBL133273,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCc4cc(F)cc(F)c4)cc1,3.522878745
1ype,CHEMBL133383,NCCCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,4.728158393
1ype,CHEMBL133404,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3F)Cl)NCCc4ccccc4)cc1,5.920818754
1ype,CHEMBL133456,NC(=N)c1ccc(CCNC(=O)CN2C(=O)C(=NC=C2c3ccccc3)NCCc4ccccc4)cc1,3.522878745
1ype,CHEMBL133623,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCc4ccccc4)cc1,5.117475462
1ype,CHEMBL133683,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCCc4ccccc4)cc1,4.627087997
1ype,CHEMBL308948,NC(=N)NCCC[C@H](NC(=O)CN1C(=C(Cl)N=C(NCCc2ccccc2)C1=O)Cc3ccccc3)C(=O)c4nccs4,6.958607315
1ype,CHEMBL335076,CCC(CC)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,6
1ype,CHEMBL335171,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NC4CCS(=O)(=O)C4)cc1,5
1ype,CHEMBL335186,CN(C)CCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cc(N)cc(c3)C(=O)O)Cl,3.522878745
1ype,CHEMBL335187,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(Cl)c3)Cl)NCCc4ccccc4)cc1,6.142667504
1ype,CHEMBL335406,CNc1cccc(c1)C2=C(Cl)N=C(NCCc3ccccc3)C(=O)N2CC(=O)NCc4ccc(cc4)C(=N)N,6.236572006
1ype,CHEMBL335484,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccc(Cl)cc3)Cl)NCCc4ccccc4)cc1,6.698970004
1ype,CHEMBL335491,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(c3)[N+](=O)[O-])Cl)NCCc4ccccc4)cc1,6.008773924
1ype,CHEMBL335755,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC=C2c3ccccc3)NCCc4ccccc4)nc1,5.508638306
1ype,CHEMBL336074,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCc4cccc(c4)C(F)(F)F)cc1,4.723538196
1ype,CHEMBL336144,Cc1ccccc1C2=C(Cl)N=C(NCCc3ccccc3)C(=O)N2CC(=O)NCc4ccc(cc4)C(=N)N,6.522878745
1ype,CHEMBL336273,ClC1=C(N(CC(=O)NCCc2ccncc2)C(=O)C(=N1)NCCc3ccccc3)c4ccccc4,3
1ype,CHEMBL336704,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccc(cc3)c4ccccc4)Cl)NCCc5ccccc5)cc1,3.522878745
1ype,CHEMBL336768,NCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,3.522878745
1ype,CHEMBL336977,CCC(CC)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cc(N)cc(c3)C(=O)O)Cl,5.493494968
1ype,CHEMBL337214,CN(C)CCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,3.522878745
1ype,CHEMBL337278,CCCC(CCC)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,5.677780705
1ype,CHEMBL337678,Cc1cccc(c1)C2=C(Cl)N=C(NCCc3ccccc3)C(=O)N2CC(=O)NCc4ccc(cc4)C(=N)N,6.050609993
1ype,CHEMBL338322,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3C(F)(F)F)Cl)NCCc4ccccc4)cc1,5.065501549
1ype,CHEMBL338615,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCN4CCOCC4)cc1,4.431798276
1ype,CHEMBL338869,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCc4cccc(c4)C(F)(F)F)cc1,5.356547324
1ype,CHEMBL338952,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCCCc4ccccc4)cc1,5.148741651
1ype,CHEMBL339164,CCC1=C(Cl)N=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3ccc(cc3)C(=N)N,8.397940009
1ype,CHEMBL339692,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(NC(=O)C(F)(F)F)c3)Cl)NCCc4ccccc4)cc1,5.698970004
1ype,CHEMBL339732,CC(C)(C)C1CCC(CC1)NC2=NC(=C(N(CC(=O)NCc3ccc(cc3)C(=N)N)C2=O)c4ccccc4)Cl,4.823908741
1ype,CHEMBL340945,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccc(cc3)C(F)(F)F)Cl)NCCc4ccccc4)cc1,5.200659451
1ype,CHEMBL341487,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cc(N)cc(c3)C(=O)O)Cl)NC4CCC4)cc1,5.096910013
1ype,CHEMBL412136,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccc(F)cc3)Cl)NCCc4ccccc4)cc1,7
1ype,CHEMBL422079,COc1ccccc1C2=C(Cl)N=C(NCCc3ccccc3)C(=O)N2CC(=O)NCc4ccc(cc4)C(=N)N,5.48148606
1ype,CHEMBL423521,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCCO)cc1,5
1ype,CHEMBL424264,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCCc4ccc(Cl)cc4)cc1,8.397940009
1ype,CHEMBL436370,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCC=C)cc1,5.060480747
1ype,CHEMBL444600,CC(C)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cccc(N)c3)Cl,5.156144577
1ype,CHEMBL77076,CC(C)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cc(N)cc(c3)C(=O)O)Cl,3
1ype,CHEMBL289734,CCC(C)[C@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)NC(CC)C(=O)O,4.30980392
