2zec,CHEMBL538085,Cl.Cc1oc(C)c(c1)C(=O)N[C@@H](CCCCN)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,7.337242168
2zec,CHEMBL538574,Cl.COCC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.431798276
2zec,CHEMBL539086,Cl.NCCCC[C@H](NC(=O)c1occc1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.638272164
2zec,CHEMBL539088,Cl.NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.602059991
2zec,CHEMBL539603,Cl.NCCCC[C@H](NC(=O)c1ccc(F)cc1F)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.488116639
2zec,CHEMBL556994,Cl.CC(C)(C)C(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.425968732
2zec,CHEMBL557979,Cl.CC(C)(C)COC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,7.958607315
2zec,CHEMBL557987,Cl.COC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,7.769551079
2zec,CHEMBL558178,Cl.CCCCCC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.008773924
2zec,CHEMBL558199,Cl.COCCOC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.301029996
2zec,CHEMBL558763,Cl.NCCCC[C@H](NC(=O)N1CCOCC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.244125144
2zec,CHEMBL559161,Cl.NCCCC[C@H](NC(=O)c1ccccc1F)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.207608311
2zec,CHEMBL559184,Cl.NCCCC[C@H](NC(=O)c1ccc(Cl)cc1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.1837587
2zec,CHEMBL74695,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4)cc1,6.060480747
2zec,CHEMBL305614,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCc3ccc4ccccc4c3)cc1,5.886056648
2zec,CHEMBL305643,CN(Cc1ccccc1)C(=O)N2CCN(CC2)C(=O)NCc3ccc(NC(=N)N)cc3,4.096910013
2zec,CHEMBL305677,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCc3cccc4ccccc34)cc1,5.13076828
2zec,CHEMBL306372,COC(=O)C(C(=O)N1CCN(CC1)C(=O)NCCC(c2ccccc2)c3ccccc3)c4ccc(NC(=N)N)cc4,6.795880017
2zec,CHEMBL308376,CN(CC1CCN(CC1)C(=O)NCCC(c2ccccc2)c3ccccc3)C(=O)c4ccc(cc4)C(=N)N,4.301029996
2zec,CHEMBL308808,NC(=N)c1cccc(c1)C(=O)NCC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,4.619788758
2zec,CHEMBL309262,NC(=N)c1ccc(cc1)C(=O)NCc2ccc(cc2)C(=O)NCCC(c3ccccc3)c4ccccc4,6.468521083
2zec,CHEMBL309580,NC(=N)c1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4)cc1,6.397940009
2zec,CHEMBL310399,NC(=N)c1ccc(cc1)C(=O)NC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,5.585026652
